episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
121,800,167.0661,1600,100,0.2,0.99,5e-05,0.0005,0,
239,1600,173.8644
353,2400,180.7719
471,3200,172.0932
587,4000,178.4224
708,4800,168.0909
828,5600,168.975
941,6400,182.6283
1051,7200,185.9818
1155,8000,203.9038
1262,8800,192.3084
1371,9600,191.5505
1479,10400,191.6574
1574,11200,223.2105
1673,12000,212.6667
1779,12800,196.1226
1870,13600,233.3516
1972,14400,206.4216
2068,15200,219.6562
2167,16000,212.0909
2256,16800,238.5955
2347,17600,235.011
2432,18400,246.9529
2517,19200,255.1176
2599,20000,262.6098
2684,20800,254.3294
2761,21600,281.974
2826,22400,335.4923
2899,23200,294.2055
2970,24000,315.9437
3032,24800,349.2097
3102,25600,316.2
3171,26400,319.058
3243,27200,305.7778
3294,28000,438.6275
3356,28800,355.5484
3404,29600,473.5
3469,30400,334.9077
3514,31200,500.4667
3557,32000,529.9767
3594,32800,597.2162
3633,33600,612.8462
3679,34400,490.1957
3729,35200,449.82
3772,36000,523.0
3808,36800,599.7778
3836,37600,864.4286
3868,38400,717.6562
3907,39200,568.1538
3940,40000,715.1818
3976,40800,648.9444
4013,41600,613.5405
4042,42400,797.2069
4068,43200,830.5769
4100,44000,702.6875
4125,44800,1025.52
4150,45600,908.0
4161,46400,2099.8182
4178,47200,1314.0
4202,48000,1068.4167
4230,48800,815.0357
4250,49600,1154.55
4269,50400,1234.0
4289,51200,1178.2
4306,52000,1395.1765
4321,52800,1531.4
4336,53600,1597.4
4356,54400,1180.15
4371,55200,1417.6667
4384,56000,1900.5385
4396,56800,1684.5833
4415,57600,1474.2105
4421,58400,3558.8333
4433,59200,2002.0
4448,60000,1537.6667
4458,60800,2473.6
4470,61600,2039.5
4491,62400,1108.2857
4504,63200,1866.0769
4521,64000,1103.9412
4537,64800,1765.625
4546,65600,2302.6667
4552,66400,3768.3333
4560,67200,3441.25
4572,68000,1991.9167
4584,68800,1842.1667
4597,69600,1826.8462
4601,70400,5923.75
4613,71200,1934.1667
4622,72000,2012.6667
4632,72800,3119.4
4648,73600,1403.8125
4662,74400,1555.4286
4672,75200,2639.1
4686,76000,1512.7857
4692,76800,4154.6667
4702,77600,2330.6
4712,78400,2585.1
4723,79200,1652.4545
4740,80000,1684.5882
4751,80800,1987.8182
4757,81600,4203.3333
4768,82400,1974.0
4775,83200,2570.5714
4786,84000,2919.9091
4792,84800,2324.5
4802,85600,2966.1
4808,86400,4567.5
4813,87200,3383.0
4818,88000,6158.4
4820,88800,7483.0
4826,89600,5308.6667
4828,90400,6897.5
4837,91200,3555.2222
4843,92000,3059.3333
4850,92800,3933.2857
4857,93600,4048.7143
4864,94400,3123.5714
4873,95200,2782.3333
4875,96000,9538.0
4879,96800,6471.25
4884,97600,5193.8
4889,98400,3424.8
4893,99200,7618.5
4897,100000,6254.5
4907,100800,1445.2
4913,101600,5299.1667
4918,102400,4865.4
4921,103200,7947.6667
4929,104000,3017.875
4934,104800,4954.0
4940,105600,2654.5
4945,106400,4714.4
4950,107200,4792.8
4956,108000,4993.0
4965,108800,2438.5556
4970,109600,5080.2
4973,110400,6367.6667
4975,111200,11228.5
4980,112000,4522.8
4989,112800,3748.6667
4994,113600,4833.8
5000,114400,3509.1667
5003,115200,8606.6667
5006,116000,5769.3333
5011,116800,4612.0
5018,117600,3174.8571
5023,118400,5253.6
5029,119200,5048.1667
5036,120000,2926.0
5043,120800,3838.8571
5050,121600,3097.4286
5055,122400,4240.8
5062,123200,3294.4286
5070,124000,3370.125
5080,124800,2609.4
5085,125600,4049.2
5090,126400,5602.2
5094,127200,4146.25
5102,128000,3434.125
5109,128800,3783.5714
5117,129600,2492.375
5123,130400,4759.0
5126,131200,6597.6667
5133,132000,3637.1429
5140,132800,3556.1429
5145,133600,4762.4
5150,134400,5050.8
5155,135200,4072.0
5157,136000,11995.0
5162,136800,5085.4
5166,137600,4866.0
5173,138400,4335.0
5177,139200,3988.75
5184,140000,4383.5714
5189,140800,4456.0
5192,141600,8338.0
5195,142400,5577.6667
5204,143200,3284.8889
5211,144000,3766.1429
5217,144800,3589.5
5220,145600,7896.6667
5222,146400,10841.0
5226,147200,6455.5
5232,148000,3273.3333
5240,148800,3920.25
5242,149600,7361.0
5250,150400,3771.625
5253,151200,6826.3333
5258,152000,5416.4
5262,152800,6269.0
5268,153600,3768.8333
5273,154400,5259.6
5278,155200,4906.0
5280,156000,6896.5
5284,156800,6245.75
5292,157600,3962.125
5296,158400,6049.75
5299,159200,7046.0
5302,160000,7866.3333
5306,160800,6319.0
5314,161600,2489.0
5318,162400,5863.5
5320,163200,11997.0
5322,164000,10688.5
5329,164800,3610.8571
5331,165600,10478.5
5334,166400,8538.0
5338,167200,7337.75
5342,168000,6582.5
5345,168800,8047.0
5348,169600,8147.6667
5351,170400,5318.6667
5356,171200,5157.8
5361,172000,5901.6
5367,172800,4086.6667
5372,173600,3491.0
5377,174400,5865.4
5380,175200,6657.0
5385,176000,5750.2
5389,176800,5382.5
5393,177600,6147.25
5398,178400,3760.0
5402,179200,6357.75
5405,180000,6546.3333
5408,180800,8035.6667
5414,181600,4811.5
5417,182400,8587.6667
5419,183200,11998.0
5422,184000,5049.0
5426,184800,7969.5
5433,185600,3868.8571
5435,186400,11995.0
5437,187200,8277.0
5443,188000,4987.5
5448,188800,4167.6
5451,189600,6855.6667
5457,190400,3968.5
5462,191200,6033.6
5464,192000,7888.0
5467,192800,8308.3333
5471,193600,6905.25
5474,194400,7664.3333
5476,195200,11993.5
5482,196000,4512.8333
5484,196800,8230.5
5489,197600,5475.0
5493,198400,6171.25
