episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
122,800,111.3689,1600,40,0.25,0.99,3e-05,0.0001,0,
234,1600,126.2321
350,2400,116.4224
464,3200,121.4561
579,4000,123.2783
702,4800,111.5691
825,5600,109.9187
944,6400,118.1513
1059,7200,122.113
1180,8000,112.9669
1295,8800,120.9478
1404,9600,128.8532
1520,10400,121.931
1640,11200,115.1333
1748,12000,128.2407
1873,12800,111.264
1984,13600,129.8288
2097,14400,122.5929
2214,15200,121.0171
2331,16000,118.0171
2437,16800,135.7925
2552,17600,123.1217
2665,18400,126.3451
2772,19200,136.4393
2888,20000,122.681
2992,20800,142.5673
3107,21600,121.7391
3226,22400,122.2857
3335,23200,130.9174
3453,24000,124.3136
3562,24800,138.0
3669,25600,141.3832
3770,26400,150.505
3886,27200,127.3707
3999,28000,135.2743
4107,28800,140.1296
4225,29600,128.6102
4334,30400,137.7431
4442,31200,142.6759
4555,32000,137.1681
4671,32800,129.431
4780,33600,142.6239
4886,34400,142.0094
4991,35200,150.781
