episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
117,800,174.5983,1600,100,0.33333333333333337,0.99,5e-05,0.0005,0,
245,1600,157.2344
366,2400,167.5702
474,3200,192.7037
583,4000,189.8807
696,4800,183.4159
804,5600,192.1759
915,6400,184.8559
1031,7200,177.9138
1137,8000,196.3679
1240,8800,203.2816
1339,9600,211.4444
1449,10400,186.2727
1555,11200,198.9245
1654,12000,212.697
1746,12800,228.5326
1830,13600,257.4881
1918,14400,241.2955
1995,15200,281.2727
2085,16000,238.9778
2159,16800,289.8243
2240,17600,269.2222
2318,18400,277.2564
2401,19200,259.494
2478,20000,278.8571
2553,20800,291.5733
2617,21600,344.4375
2685,22400,325.0882
2747,23200,357.0
2804,24000,390.4211
2858,24800,415.963
2915,25600,389.2456
2969,26400,415.8519
3014,27200,501.8667
3063,28000,457.1429
3102,28800,576.7179
3128,29600,855.7692
3170,30400,576.0476
3204,31200,642.1765
3235,32000,774.0
3268,32800,699.5455
3301,33600,679.6667
3322,34400,1055.2857
3355,35200,734.8182
3381,36000,866.0385
3405,36800,951.9167
3420,37600,1529.1333
3429,38400,2869.1111
3448,39200,1144.1579
3467,40000,1317.5263
3482,40800,1457.3333
3499,41600,1377.5294
3510,42400,2330.2727
3531,43200,1086.7143
3553,44000,1075.6818
3578,44800,904.12
3585,45600,2557.4286
3601,46400,1814.25
3617,47200,1542.5625
3628,48000,2008.8182
3638,48800,2375.1
3652,49600,1608.4286
3664,50400,1952.0
3672,51200,3306.375
3683,52000,2143.0909
3691,52800,2972.75
3700,53600,2399.3333
3706,54400,4049.1667
3715,55200,2699.1111
3722,56000,3354.7143
3732,56800,2521.7
3740,57600,2586.25
3749,58400,2852.1111
3757,59200,2788.625
3771,60000,1756.1429
3780,60800,2475.6667
3788,61600,2762.75
3796,62400,3354.25
3803,63200,3576.7143
3813,64000,1874.1
3818,64800,3993.6
3828,65600,3275.8
3837,66400,2421.6667
3845,67200,2938.875
3849,68000,4498.75
3857,68800,3515.625
3867,69600,2339.4
3878,70400,2376.8182
3882,71200,4447.0
3889,72000,4335.4286
3895,72800,3404.3333
3898,73600,8087.3333
3905,74400,3851.1429
3912,75200,3345.8571
3915,76000,7388.0
3919,76800,5173.5
3922,77600,7297.0
3926,78400,6575.5
