episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
115,800,176.5913,1600,100,0.2,0.99,5e-05,0.005,0,
234,1600,173.4286
355,2400,167.0826
472,3200,175.8974
583,4000,186.7477
695,4800,182.9375
811,5600,177.6293
917,6400,195.8019
1023,7200,197.5472
1136,8000,181.3274
1239,8800,204.165
1348,9600,190.1743
1445,10400,217.4124
1552,11200,193.9813
1652,12000,209.09
1756,12800,199.8942
1858,13600,206.1765
1956,14400,215.8061
2046,15200,234.3
2140,16000,226.5851
2217,16800,283.2208
2310,17600,220.3226
2396,18400,254.9767
2481,19200,254.8
2566,20000,251.9882
2653,20800,241.3678
2732,21600,278.3544
2806,22400,294.3108
2882,23200,286.5263
2964,24000,260.122
3026,24800,358.9839
3089,25600,351.4127
3154,26400,338.7231
3218,27200,342.1562
3273,28000,410.7091
3326,28800,419.434
3380,29600,403.8333
3423,30400,546.2558
3470,31200,467.8723
3514,32000,512.6818
3560,32800,498.8913
3610,33600,454.7
3648,34400,571.5263
3693,35200,509.2667
3730,36000,626.6216
3771,36800,552.3902
3799,37600,845.2143
3839,38400,550.5
3875,39200,665.0
3909,40000,666.1176
3933,40800,968.7083
3957,41600,962.5
3982,42400,952.76
4007,43200,921.56
4026,44000,1144.7368
4050,44800,1042.4167
4075,45600,927.56
4093,46400,1243.3333
4104,47200,2173.5455
4124,48000,1193.95
4136,48800,1955.0
4149,49600,1827.6154
4163,50400,1720.6429
4179,51200,1458.6875
4194,52000,1511.8667
4207,52800,1751.5385
4224,53600,1457.6471
4243,54400,1185.5789
4256,55200,1857.6923
4269,56000,1707.6923
4289,56800,1278.0
4299,57600,2283.0
4312,58400,1739.9231
4331,59200,1297.8947
4341,60000,2087.7
4357,60800,1511.25
4377,61600,1289.95
4391,62400,1690.7143
4409,63200,1214.8333
4421,64000,2004.75
4433,64800,2022.5
4442,65600,2356.5556
4451,66400,2743.3333
4465,67200,1690.6429
4473,68000,2741.125
4481,68800,2283.75
4491,69600,3348.0
4502,70400,1952.7273
4506,71200,6435.0
4526,72000,1127.95
4539,72800,1896.8462
4557,73600,1201.6111
4566,74400,2606.6667
4580,75200,1727.1429
4597,76000,1362.1765
4605,76800,2951.25
4614,77600,2826.4444
4625,78400,1606.3636
4636,79200,2599.0909
4645,80000,2740.0
4650,80800,4434.0
4657,81600,3754.1429
4660,82400,7309.6667
4669,83200,2460.0
4677,84000,2999.75
4688,84800,2399.9091
4692,85600,4890.0
4697,86400,5429.8
4709,87200,1847.25
4717,88000,3270.0
4730,88800,1398.4615
4739,89600,3273.2222
4744,90400,3455.8
4751,91200,3668.5714
4755,92000,6112.5
4760,92800,5621.4
4765,93600,4188.0
4775,94400,2589.0
4783,95200,3078.75
4792,96000,2263.0
4798,96800,4099.8333
4807,97600,2559.7778
4809,98400,8039.5
4818,99200,3786.5556
4832,100000,1622.0714
4844,100800,1989.9167
4855,101600,1639.0
4865,102400,3108.0
4870,103200,3858.0
4883,104000,1813.5385
4887,104800,6434.25
4893,105600,3984.6667
4903,106400,2498.8
4908,107200,4739.4
4914,108000,3154.8333
4918,108800,6307.25
4924,109600,3039.8333
4931,110400,4846.7143
4935,111200,5849.5
4940,112000,3389.8
4947,112800,3467.0
4955,113600,3528.5
4959,114400,5722.25
4967,115200,3322.125
4976,116000,2729.5556
4978,116800,7245.0
4985,117600,3707.1429
4993,118400,3314.875
5000,119200,3831.4286
5005,120000,4242.0
5011,120800,4105.0
5018,121600,3385.2857
5022,122400,6659.75
5026,123200,3419.75
5036,124000,3089.8
5039,124800,6629.3333
5044,125600,6437.6
5050,126400,3539.8333
5059,127200,2453.3333
5066,128000,3985.7143
5070,128800,4567.25
5075,129600,5069.6
5080,130400,5645.8
5090,131200,2060.9
5095,132000,5370.0
5102,132800,2965.5714
5109,133600,3792.5714
5114,134400,4488.0
5119,135200,5112.0
5121,136000,6750.0
5124,136800,7859.3333
5133,137600,3613.2222
5143,138400,1721.8
5149,139200,4550.0
5151,140000,9840.0
5155,140800,6157.5
5163,141600,3791.25
5165,142400,11460.0
5170,143200,4986.0
5179,144000,2853.2222
5182,144800,5530.0
5187,145600,4734.0
5193,146400,4845.0
5201,147200,2988.75
5209,148000,2954.875
5213,148800,5782.5
5215,149600,12000.0
5222,150400,3844.1429
5224,151200,11550.0
5227,152000,5650.0
5233,152800,4665.0
5236,153600,8080.0
5241,154400,3288.0
5247,155200,4605.0
5252,156000,4980.0
5258,156800,3045.0
5262,157600,6690.0
5267,158400,5496.0
5272,159200,3750.0
5280,160000,3892.5
5284,160800,5257.5
5287,161600,9400.0
5291,162400,4342.5
5297,163200,4845.0
5304,164000,2730.0
5308,164800,7305.0
5313,165600,4368.0
5320,166400,3959.8571
5325,167200,3540.0
5328,168000,8350.0
5332,168800,5475.0
5339,169600,4294.1429
5344,170400,4776.0
5351,171200,2785.7143
5355,172000,7065.0
5361,172800,3350.0
5368,173600,3942.8571
5372,174400,3900.0
5381,175200,3459.8889
5386,176000,2982.0
5391,176800,4938.0
5396,177600,4710.0
5398,178400,12000.0
5406,179200,4244.875
5412,180000,4015.0
5415,180800,4250.0
5423,181600,3588.625
5428,182400,5652.0
5434,183200,3145.0
5439,184000,5610.0
5445,184800,3190.0
5449,185600,5872.5
5453,186400,7845.0
5455,187200,7095.0
5466,188000,2948.1818
5470,188800,5070.0
5478,189600,3360.0
5483,190400,3690.0
5487,191200,7725.0
5496,192000,2143.3333
5499,192800,5740.0
5504,193600,6672.0
5506,194400,12000.0
5512,195200,2655.0
5521,196000,3240.0
5529,196800,3371.25
5533,197600,4342.5
5535,198400,12000.0
5539,199200,6615.0
5545,200000,4105.0
5547,200800,9615.0
5550,201600,8750.0
5557,202400,4302.8571
5559,203200,10125.0
5566,204000,3745.7143
5571,204800,4698.0
5573,205600,12000.0
5579,206400,4155.0
5584,207200,4704.0
5587,208000,7580.0
5589,208800,8190.0
5595,209600,4755.0
5598,210400,7730.0
5603,211200,5496.0
5608,212000,5076.0
5619,212800,2020.9091
5626,213600,3565.7143
5632,214400,3710.0
5637,215200,4560.0
5641,216000,5557.25
5647,216800,3785.0
5651,217600,6727.5
5655,218400,6817.5
5658,219200,6520.0
5661,220000,7110.0
5664,220800,8880.0
5668,221600,6817.5
5671,222400,7470.0
5677,223200,4115.0
5681,224000,6300.0
5684,224800,5310.0
5689,225600,4830.0
5692,226400,7770.0
5695,227200,10369.6667
5705,228000,2457.0
5707,228800,6630.0
5711,229600,6262.5
5715,230400,8422.5
5717,231200,12000.0
5726,232000,2526.6667
5730,232800,6112.0
5735,233600,4511.6
5738,234400,7580.0
5743,235200,3665.4
5753,236000,2576.8
5757,236800,7132.5
5762,237600,5159.8
5767,238400,3881.8
5773,239200,3970.0
5776,240000,8739.3333
5782,240800,4414.8333
5787,241600,3989.2
5792,242400,5039.8
5794,243200,10274.5
5796,244000,9674.5
5802,244800,5124.6667
5808,245600,3809.6667
5811,246400,7189.0
5814,247200,8099.3333
5817,248000,8810.0
5819,248800,11998.5
5823,249600,6524.75
5826,250400,8339.6667
5832,251200,3854.6667
5836,252000,6074.75
5843,252800,3149.5714
5849,253600,3709.5
5855,254400,3984.6667
5860,255200,5561.4
5862,256000,7364.5
5869,256800,4358.2857
5873,257600,6764.25
5878,258400,3917.4
5882,259200,5879.75
5886,260000,4507.25
5895,260800,3816.5556
5897,261600,7198.5
5902,262400,4715.6
5907,263200,6101.2
5909,264000,11998.5
5917,264800,3048.125
5923,265600,4144.6667
5926,266400,7829.3333
5932,267200,4130.0
5937,268000,3539.4
5941,268800,7147.0
5948,269600,3192.7143
5954,270400,4639.8333
5957,271200,6769.3333
5960,272000,5889.3333
5964,272800,6892.0
5968,273600,4800.0
5974,274400,5144.6667
5979,275200,4427.8
5981,276000,10635.0
5989,276800,3131.125
5994,277600,5087.6
5998,278400,6569.5
6001,279200,8239.3333
6005,280000,5084.5
6008,280800,8239.0
6015,281600,3625.4286
6018,282400,7349.6667
6024,283200,4709.5
6033,284000,2679.8889
6036,284800,7440.0
6044,285600,3213.75
6049,286400,4397.8
6053,287200,4972.0
6056,288000,8779.6667
6062,288800,4294.3333
6065,289600,6749.3333
6067,290400,11999.5
6071,291200,5662.0
6073,292000,11999.5
6075,292800,12000.0
