episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
114,800,180.2632,1600,100,0.33333333333333337,0.99,5e-05,0.002,0,
227,1600,182.115
345,2400,172.5932
468,3200,163.1626
576,4000,194.1389
692,4800,175.0517
805,5600,185.3009
917,6400,183.7232
1026,7200,188.211
1130,8000,203.0481
1236,8800,194.9811
1337,9600,208.802
1437,10400,208.5
1540,11200,204.7476
1637,12000,217.4227
1729,12800,230.8696
1819,13600,235.9778
1910,14400,231.4286
1991,15200,269.2593
2081,16000,236.3111
2167,16800,247.6628
2234,17600,329.4925
2296,18400,357.5806
2372,19200,287.3421
2440,20000,320.7206
2497,20800,388.386
2559,21600,359.5161
2617,22400,368.7241
2659,23200,550.0
2708,24000,466.5102
2755,24800,477.4468
2788,25600,710.8788
2826,26400,580.2632
2869,27200,526.0465
2900,28000,678.3871
2935,28800,717.3714
2975,29600,589.5
3014,30400,586.1282
3052,31200,589.7105
3079,32000,875.5185
3103,32800,866.25
3132,33600,818.2759
3158,34400,912.6923
3183,35200,979.2
3209,36000,893.0769
3232,36800,893.4783
3251,37600,1365.7895
3273,38400,991.3636
3291,39200,1371.6667
3305,40000,1669.2857
3324,40800,1258.4211
3332,41600,2910.0
3348,42400,1428.75
3370,43200,1088.1818
3383,44000,1587.6923
3397,44800,1887.8571
3407,45600,2361.0
3418,46400,1311.8182
3435,47200,1888.2353
3451,48000,1471.875
3459,48800,2887.375
3473,49600,1416.4286
3482,50400,3296.6667
3488,51200,3835.0
3506,52000,1338.3333
3522,52800,1500.0
3536,53600,1611.3571
3544,54400,2557.375
3557,55200,2046.9231
3568,56000,2241.8182
3580,56800,1850.0
3590,57600,2367.0
3605,58400,1274.0
3615,59200,2157.0
3624,60000,3333.2222
3637,60800,1615.2308
3648,61600,2405.4545
3665,62400,1274.1176
3677,63200,2192.4167
3689,64000,1884.9167
3698,64800,2573.2222
3711,65600,2021.4615
3718,66400,3308.5714
3733,67200,1467.9333
3739,68000,3950.0
3745,68800,3889.8333
3754,69600,2809.8889
3760,70400,3945.0
3768,71200,3041.25
3773,72000,3882.0
3783,72800,2687.6
3791,73600,2947.375
3798,74400,3428.5714
3813,75200,1475.8667
3822,76000,2893.2222
3839,76800,1422.0588
3844,77600,3395.6
3853,78400,3323.2222
3858,79200,3114.0
3867,80000,2913.3333
3872,80800,5567.6
3879,81600,2986.8571
3890,82400,2072.7273
3903,83200,2210.6923
3907,84000,3734.75
3911,84800,8512.25
3926,85600,1384.0
3930,86400,6659.25
3936,87200,2730.0
3941,88000,5399.8
3950,88800,3066.5556
3956,89600,3184.8333
3961,90400,5519.4
3965,91200,5610.0
3967,92000,12000.0
3975,92800,2966.25
3978,93600,7690.0
3986,94400,3483.625
3995,95200,1940.0
4000,96000,4746.0
4007,96800,3162.8571
4023,97600,1353.6875
4029,98400,4119.8333
4033,99200,8309.75
4037,100000,3817.5
4043,100800,4374.8333
4049,101600,4490.0
4056,102400,3484.2857
4059,103200,6079.6667
4065,104000,4485.0
4076,104800,2419.0
4082,105600,4285.0
4094,106400,2002.5
4100,107200,3700.0
4104,108000,3652.5
4108,108800,8325.0
4113,109600,4926.0
4120,110400,3081.4286
4126,111200,4239.8333
4132,112000,4150.0
4137,112800,4746.0
4148,113600,2154.5455
4155,114400,3231.4286
4165,115200,1992.0
4168,116000,7800.0
4175,116800,3938.4286
4179,117600,4530.0
4181,118400,12000.0
4184,119200,9370.0
4189,120000,4200.0
4194,120800,4025.8
4197,121600,10180.0
4203,122400,4480.0
4212,123200,2496.6667
4215,124000,7600.0
4218,124800,8820.0
4220,125600,7335.0
4226,126400,5455.0
4230,127200,3990.0
4238,128000,4057.5
4245,128800,2717.1429
4251,129600,4370.0
4258,130400,3792.8571
4261,131200,7900.0
4266,132000,4164.0
4272,132800,3820.0
4276,133600,6652.5
4286,134400,2097.0
4288,135200,11370.0
4293,136000,3498.0
4297,136800,7237.5
4304,137600,4045.7143
4310,138400,2730.0
4315,139200,5832.0
4321,140000,4520.0
4324,140800,6710.0
4328,141600,6825.0
4332,142400,5115.0
4339,143200,3977.1429
4342,144000,7520.0
4347,144800,3120.0
4350,145600,10110.0
4355,146400,4788.0
4360,147200,4428.0
4364,148000,6555.0
4371,148800,3595.7143
4374,149600,7320.0
4378,150400,6915.0
4382,151200,5827.5
4385,152000,7960.0
4389,152800,6067.5
4392,153600,5060.0
4394,154400,12000.0
4398,155200,8212.5
4401,156000,5600.0
4405,156800,6495.0
4410,157600,5226.0
4414,158400,4635.0
4420,159200,4555.0
4423,160000,6180.0
4427,160800,7710.0
4430,161600,8220.0
4435,162400,5207.8
4440,163200,4692.0
4443,164000,4510.0
4446,164800,8370.0
4448,165600,12000.0
4452,166400,6922.5
4455,167200,7260.0
4460,168000,6228.0
4463,168800,5390.0
4469,169600,5165.0
4473,170400,3862.5
4476,171200,8030.0
4481,172000,5442.0
4485,172800,7732.5
4487,173600,11625.0
4491,174400,6007.5
4496,175200,4746.0
4501,176000,4770.0
4506,176800,4746.0
4512,177600,4005.0
4515,178400,5170.0
4518,179200,7470.0
4520,180000,12000.0
