episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
99,666,113.5859,1332,40,0.2,0.99,0.0003,0.001,0,
195,1332,119.2812
287,1998,122.7065
381,2664,125.1277
473,3330,127.8152
566,3996,121.9032
654,4662,137.4091
735,5328,145.4815
817,5994,146.6829
888,6660,171.5493
964,7326,158.25
1037,7992,175.0
1101,8658,199.25
1170,9324,175.6377
1233,9990,203.2222
1299,10656,184.5303
1352,11322,248.3208
1404,11988,250.3269
1445,12654,328.0244
1498,13320,250.6415
1544,13986,287.1087
1587,14652,314.3023
1627,15318,336.575
1656,15984,445.2414
1684,16650,518.0
1718,17316,394.9118
1749,17982,454.1935
1780,18648,408.8387
1806,19314,570.6154
1832,19980,523.1923
1854,20646,652.0455
1880,21312,526.7308
1907,21978,501.8889
1929,22644,638.7727
1949,23310,723.55
1966,23976,839.5882
1985,24642,776.7895
1997,25308,1271.1667
2008,25974,1281.0909
2021,26640,1179.9231
2037,27306,811.75
2050,27972,1196.1538
2062,28638,1188.1667
2073,29304,1338.0909
2089,29970,909.1875
2098,30636,1504.2222
2111,31302,1238.6923
2121,31968,1465.0
2127,32634,2059.3333
2136,33300,1877.7778
2139,33966,3708.0
2148,34632,1743.5556
2155,35298,2410.1429
2163,35964,1691.0
2170,36630,2419.2857
2176,37296,2053.8333
2184,37962,1779.25
2197,38628,1265.3077
2204,39294,2209.7143
2208,39960,2972.0
2216,40626,2280.0
2223,41292,1799.8571
2229,41958,2544.6667
2237,42624,2097.75
2244,43290,2117.2857
2251,43956,2013.4286
2257,44622,2296.6667
2261,45288,3560.5
2271,45954,1612.0
2276,46620,2897.0
2279,47286,4677.3333
2282,47952,5163.6667
2288,48618,2200.3333
2294,49284,2890.6667
2298,49950,3939.75
2303,50616,3174.2
2307,51282,3261.25
2309,51948,4882.5
2322,52614,1452.4615
2326,53280,3887.0
2332,53946,2623.3333
2337,54612,2951.8
2342,55278,2355.4
2347,55944,3384.0
2351,56610,3202.5
2355,57276,4537.25
2361,57942,1668.0
2369,58608,2512.625
2372,59274,4889.0
2374,59940,4903.0
2379,60606,3530.4
2383,61272,4130.5
2386,61938,4125.6667
2391,62604,3520.0
2393,63270,5738.0
2396,63936,4752.3333
2400,64602,4564.0
2404,65268,3672.75
2411,65934,1829.1429
2415,66600,4314.25
2418,67266,5031.3333
2422,67932,2633.5
2425,68598,4004.6667
2433,69264,2532.25
2439,69930,2573.0
2441,70596,4929.5
2445,71262,5347.75
2450,71928,2708.4
2454,72594,2960.5
2459,73260,3448.0
2462,73926,4983.6667
2466,74592,3914.75
2471,75258,2681.4
2474,75924,5322.6667
2477,76590,4185.3333
2481,77256,3492.5
2487,77922,2822.6667
2492,78588,2592.6
2497,79254,2740.2
2504,79920,1873.4286
2506,80586,5617.5
2511,81252,3954.2
2515,81918,4007.5
2520,82584,2956.4
2528,83250,1863.25
2535,83916,2018.1429
2540,84582,2692.6
2546,85248,2497.0
2552,85914,2573.0
2559,86580,2090.5714
2567,87246,1763.875
2572,87912,2603.6
2579,88578,1760.0
2585,89244,2380.0
2589,89910,4590.0
2595,90576,2264.8333
2597,91242,7328.5
2600,91908,5359.6667
2603,92574,4008.0
2609,93240,2782.6667
2613,93906,2538.5
2617,94572,4143.5
2620,95238,3326.3333
2622,95904,7342.5
2624,96570,7204.5
2629,97236,3810.2
2632,97902,5518.6667
2638,98568,2231.6667
2643,99234,2199.6
2648,99900,3553.6
2653,100566,2292.0
2657,101232,4300.5
2659,101898,4875.5
2664,102564,3915.6
2671,103230,1803.0
2675,103896,3724.75
2678,104562,5348.3333
2682,105228,3378.25
2689,105894,1864.4286
2693,106560,3479.75
2700,107226,2384.5714
2704,107892,3356.25
2707,108558,3965.6667
2715,109224,2228.625
2725,109890,1536.9
2728,110556,3025.3333
2731,111222,5120.0
2736,111888,3481.8
2741,112554,2619.2
2744,113220,4940.6667
2747,113886,4950.6667
2750,114552,4122.6667
2760,115218,1869.1
2764,115884,2705.25
2770,116550,2620.0
2774,117216,4133.0
2779,117882,2147.2
2784,118548,3672.6
2786,119214,6625.5
2796,119880,1582.5
2799,120546,4838.3333
2803,121212,2765.75
2806,121878,5672.0
2810,122544,3325.25
2815,123210,2472.4
2818,123876,6973.3333
2821,124542,4442.6667
2827,125208,2195.6667
2831,125874,3705.75
2834,126540,3820.6667
2839,127206,3592.8
2841,127872,5380.5
2845,128538,4681.75
2847,129204,4946.5
2852,129870,3101.6
2857,130536,3238.0
2859,131202,7115.5
2862,131868,4733.0
2865,132534,5020.3333
2867,133200,5752.0
2871,133866,3667.75
2874,134532,5019.6667
2878,135198,4094.75
2880,135864,6533.0
2883,136530,4992.6667
2888,137196,2493.6
2892,137862,3553.0
2896,138528,3436.25
2901,139194,2567.6
2904,139860,4825.0
2909,140526,2997.8
2912,141192,3667.6667
2914,141858,7201.5
2918,142524,4559.25
2925,143190,2440.0
2927,143856,5419.5
2930,144522,4988.6667
2936,145188,3074.6667
2939,145854,3155.3333
2944,146520,3468.0
2949,147186,2796.4
2952,147852,5494.6667
2958,148518,2448.0
2963,149184,2369.4
2965,149850,5514.0
