episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
108,800,127.9259,1600,100,0.4,0.99,1e-05,0.0005,0,
218,1600,127.5091
332,2400,122.6754
441,3200,128.2936
545,4000,134.2596
658,4800,121.3097
768,5600,125.8364
878,6400,125.5
987,7200,130.8991
1088,8000,140.802
1195,8800,138.9439
1310,9600,124.8696
1421,10400,130.1532
1528,11200,138.1589
1638,12000,137.3182
1745,12800,139.4579
1850,13600,147.5429
1954,14400,152.7885
2065,15200,136.2613
2175,16000,144.3182
2281,16800,151.0189
2389,17600,150.463
2484,18400,178.0737
2579,19200,179.5684
2689,20000,151.1455
2791,20800,167.2941
2896,21600,167.9143
3007,22400,157.9189
3100,23200,199.9677
3204,24000,171.9423
3314,24800,162.1545
3416,25600,181.0
3505,26400,210.7865
3603,27200,190.7245
3698,28000,194.1579
3800,28800,178.3333
3892,29600,205.5217
3994,30400,177.8039
4080,31200,222.0698
4175,32000,201.6
4263,32800,214.2727
4362,33600,186.1818
4469,34400,172.4953
4562,35200,199.8925
4658,36000,199.3646
4757,36800,190.101
4857,37600,189.39
4941,38400,229.75
5042,39200,188.3465
5130,40000,220.8977
5211,40800,242.5802
5299,41600,217.9659
5399,42400,189.82
5482,43200,235.6867
5555,44000,270.411
5649,44800,204.4468
5727,45600,255.2308
5798,46400,284.5775
5894,47200,192.0
5974,48000,247.6125
6057,48800,244.1807
6145,49600,221.5341
6230,50400,229.1176
6317,51200,222.4828
6391,52000,270.6622
6477,52800,230.9302
6562,53600,226.5765
6629,54400,306.3134
6700,55200,285.5493
6785,56000,231.1412
6862,56800,257.4416
6944,57600,240.9634
7023,58400,252.6709
7094,59200,285.2676
7179,60000,230.7412
7263,60800,234.9524
7351,61600,221.0341
7425,62400,265.9595
7509,63200,237.5
7578,64000,285.7536
7663,64800,239.2941
7743,65600,244.375
7827,66400,233.131
7908,67200,244.4815
7991,68000,233.7108
8069,68800,255.2692
8148,69600,250.8354
8229,70400,244.9012
8297,71200,299.2647
8385,72000,219.625
8462,72800,256.2727
8542,73600,247.175
8622,74400,248.7625
8702,75200,248.525
8775,76000,267.2192
8859,76800,238.6905
8951,77600,205.8478
9029,78400,256.359
9109,79200,237.5625
9183,80000,278.6351
9254,80800,285.6479
9334,81600,245.725
9410,82400,256.5526
9481,83200,291.2676
9550,84000,292.2609
9621,84800,287.4507
9701,85600,245.325
9781,86400,238.7
9853,87200,285.75
9934,88000,238.9259
10007,88800,272.6712
10074,89600,312.4328
10139,90400,315.6615
10208,91200,293.2609
10265,92000,365.2982
10318,92800,396.1321
10396,93600,254.859
10477,94400,242.0741
10555,95200,252.4615
10618,96000,325.5714
10688,96800,280.4714
10762,97600,284.2162
10829,98400,290.2985
10899,99200,301.8143
10958,100000,350.9831
