episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
95,666,122.7895,1332,40,0.25,0.99,0.0001,0.0005,0,
193,1332,117.7755
295,1998,112.9902
390,2664,125.4947
485,3330,125.9895
576,3996,132.8462
664,4662,138.75
755,5328,134.1758
839,5994,150.5357
929,6660,136.9444
1017,7326,141.7273
1096,7992,159.2911
1183,8658,145.4713
1269,9324,143.8256
1351,9990,155.3049
1425,10656,178.9865
1503,11322,163.6795
1586,11988,156.3735
1663,12654,171.3506
1735,13320,186.7083
1808,13986,183.9863
1875,14652,197.7313
1952,15318,176.7532
2029,15984,174.2857
2099,16650,192.9143
2178,17316,164.6962
2245,17982,207.194
2320,18648,176.5333
2391,19314,197.6338
2461,19980,199.5429
2517,20646,257.5536
2584,21312,210.7313
2649,21978,213.8154
2711,22644,230.5323
2777,23310,213.4697
2837,23976,246.2833
2895,24642,251.0517
2960,25308,229.3538
3015,25974,272.2727
3073,26640,249.6897
3122,27306,309.4898
3170,27972,317.7292
3222,28638,290.5385
3272,29304,307.24
3322,29970,301.62
3365,30636,364.2326
3409,31302,352.8864
3457,31968,313.9375
3498,32634,383.3902
3558,33300,237.7667
3605,33966,328.9362
3649,34632,337.3864
3683,35298,471.4412
3717,35964,452.8529
3748,36630,515.5806
3780,37296,468.7188
3808,37962,570.3571
3841,38628,479.1515
3869,39294,551.0
3892,39960,697.0435
3924,40626,460.1875
3955,41292,514.3871
3980,41958,634.6
4002,42624,640.3182
4020,43290,915.1111
4047,43956,615.5926
4068,44622,757.5714
4085,45288,861.4118
4107,45954,759.2273
4127,46620,748.5
4149,47286,767.2273
4166,47952,907.8235
4185,48618,855.2632
4200,49284,1136.2667
4210,49950,1354.4
4226,50616,1210.0625
4239,51282,1101.6154
4254,51948,1208.7333
4268,52614,1096.1429
4281,53280,1349.3077
4293,53946,1272.6667
4301,54612,1786.75
4312,55278,1611.8182
4329,55944,1078.7059
4339,56610,1507.0
4353,57276,1267.1429
4364,57942,1334.7273
4373,58608,1784.5556
4385,59274,1531.1667
4398,59940,1235.4615
4402,60606,4315.0
4412,61272,1496.0
4418,61938,2507.8333
4426,62604,2388.25
4431,63270,2625.8
4440,63936,2188.1111
4449,64602,1932.3333
4459,65268,1392.6
4469,65934,1988.5
4481,66600,1383.75
4492,67266,1233.5455
4499,67932,2391.0
4511,68598,1537.0
4521,69264,1613.3
4529,69930,2035.125
4541,70596,1363.5
4545,71262,4124.25
4556,71928,1478.6364
4570,72594,1208.0
4579,73260,1597.8889
4586,73926,1810.7143
4593,74592,3169.4286
4602,75258,1483.1111
4606,75924,4086.0
4615,76590,2086.2222
4619,77256,2574.5
4630,77922,2195.0909
4639,78588,1708.8889
4650,79254,1602.9091
4655,79920,2345.0
4663,80586,2380.25
4669,81252,1810.8333
4676,81918,2925.1429
4684,82584,2150.625
4690,83250,3041.8333
4701,83916,1353.5455
4707,84582,2836.3333
4716,85248,1909.7778
4726,85914,1277.4
4730,86580,4791.0
4736,87246,2802.8333
4742,87912,2733.8333
4746,88578,3805.25
4758,89244,1385.0
4765,89910,2107.4286
4770,90576,2347.0
4776,91242,3649.8333
4779,91908,5438.6667
4783,92574,3120.0
4786,93240,5502.0
4794,93906,2342.0
4803,94572,1700.7778
4809,95238,2493.0
4812,95904,4698.6667
4820,96570,2898.125
4824,97236,3232.0
4831,97902,3025.0
4843,98568,1377.8333
4846,99234,4913.3333
4853,99900,2324.4286
4858,100566,2524.4
4864,101232,3100.1667
4867,101898,6941.6667
4872,102564,2647.6
4878,103230,3126.6667
4885,103896,2286.2857
4894,104562,1958.6667
4902,105228,1558.25
4905,105894,4973.0
4912,106560,3051.7143
4917,107226,2108.2
4927,107892,2199.5
4935,108558,1939.625
4937,109224,7960.5
4946,109890,1829.6667
4949,110556,4101.6667
4958,111222,2384.6667
4966,111888,1997.375
4969,112554,4607.6667
4972,113220,5949.6667
4978,113886,2822.5
4986,114552,2290.375
4993,115218,2328.1429
4998,115884,3034.4
5007,116550,1894.8889
5009,117216,6684.0
5014,117882,2681.4
5022,118548,2604.75
5025,119214,4328.6667
5033,119880,2622.75
5037,120546,4205.25
5042,121212,2048.8
5050,121878,2523.5
5055,122544,3277.0
5059,123210,4509.75
5064,123876,3386.6
5069,124542,3235.2
5075,125208,2514.8333
5078,125874,3739.0
5084,126540,3559.0
5088,127206,2823.5
5097,127872,2627.5556
5104,128538,1577.0
5109,129204,4345.0
5115,129870,2856.5
5120,130536,2202.4
5126,131202,3113.8333
5130,131868,4955.75
5134,132534,4137.0
5138,133200,3775.25
5142,133866,4713.5
5149,134532,2100.7143
5153,135198,4451.25
5156,135864,3251.6667
5160,136530,5034.75
5165,137196,3699.6
5172,137862,2498.0
5183,138528,1560.0909
5189,139194,3008.1667
5193,139860,3716.25
5197,140526,4565.5
5202,141192,3123.8
5205,141858,5182.6667
5209,142524,3346.0
5215,143190,3322.5
5220,143856,3701.0
5222,144522,4236.0
5225,145188,6442.0
5229,145854,4861.0
5237,146520,2224.0
5239,147186,5331.5
5243,147852,4347.25
5247,148518,4710.0
5251,149184,3929.25
5257,149850,3125.6667
5264,150516,2981.1429
5267,151182,4037.6667
5273,151848,3481.6667
5278,152514,3108.6
5283,153180,3384.8
5287,153846,3761.75
5291,154512,3738.75
5299,155178,2191.0
5305,155844,2890.0
5309,156510,4467.5
5312,157176,5559.3333
5317,157842,3392.0
5321,158508,3294.25
5325,159174,4061.25
5330,159840,3914.4
5332,160506,7145.5
5334,161172,8364.0
5338,161838,3730.75
5343,162504,2902.4
5350,163170,2340.5714
5354,163836,4202.5
5360,164502,3623.6667
5363,165168,4094.6667
5367,165834,3530.0
5372,166500,3593.8
5375,167166,5917.6667
5382,167832,3024.5714
5389,168498,2133.0
5393,169164,3852.75
5397,169830,4467.5
5400,170496,4565.6667
5405,171162,3931.2
5410,171828,3238.4
5415,172494,2658.6
5421,173160,2828.3333
5430,173826,2050.6667
5437,174492,2295.2857
5440,175158,5104.6667
5444,175824,3394.75
5449,176490,3932.4
5454,177156,2745.2
5457,177822,4544.0
5460,178488,6302.3333
5463,179154,5213.6667
5469,179820,2836.6667
5471,180486,8046.5
5473,181152,6120.0
5475,181818,8007.0
5479,182484,5201.5
5482,183150,5501.0
5488,183816,2480.0
5493,184482,3466.4
5499,185148,2571.8333
5503,185814,3939.25
5508,186480,3151.0
5512,187146,3233.5
5517,187812,3201.8
5519,188478,7793.5
