episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
119,800,113.3613,1600,100,0.1,0.99,0.0003,0.001,0,
249,1600,102.5385
360,2400,123.9459
480,3200,114.775
590,4000,123.7091
706,4800,116.9224
825,5600,115.2857
936,6400,125.2432
1038,7200,140.5196
1145,8000,135.5701
1246,8800,141.5545
1350,9600,133.3558
1445,10400,149.6526
1537,11200,162.913
1627,12000,161.3
1713,12800,172.6163
1799,13600,171.8023
1876,14400,196.7013
1961,15200,173.3529
2039,16000,184.3846
2112,16800,208.726
2197,17600,171.3294
2278,18400,190.8889
2354,19200,197.6974
2417,20000,238.9206
2487,20800,205.6286
2550,21600,250.5397
2619,22400,218.7391
2679,23200,248.2333
2747,24000,225.1324
2801,24800,284.4815
2860,25600,258.8983
2921,26400,252.2459
2974,27200,293.0755
3026,28000,286.75
3082,28800,289.0714
3133,29600,314.7059
3189,30400,272.7679
3239,31200,301.74
3279,32000,388.325
3322,32800,373.907
3367,33600,363.0222
3416,34400,307.8367
3450,35200,455.3529
3487,36000,400.6486
3527,36800,407.9
3563,37600,435.9722
3599,38400,449.8889
3632,39200,496.2424
3669,40000,421.973
3709,40800,398.25
3749,41600,376.45
3787,42400,435.0526
3821,43200,442.8529
3855,44000,474.5
3880,44800,632.76
3907,45600,610.4444
3936,46400,538.4828
3960,47200,666.3333
3989,48000,565.4483
4022,48800,477.1212
4052,49600,525.4
4078,50400,625.1538
4103,51200,641.72
4122,52000,853.1579
4147,52800,634.76
4163,53600,981.6875
4186,54400,722.3913
4207,55200,754.4762
4227,56000,774.15
4251,56800,673.375
4274,57600,749.9565
4303,58400,536.1379
4329,59200,627.9231
4354,60000,657.8
4381,60800,591.3704
4407,61600,622.2692
4430,62400,715.9565
4447,63200,953.0588
4469,64000,725.5909
4481,64800,1279.6667
4494,65600,1324.3077
4513,66400,863.6316
4532,67200,795.7895
4554,68000,787.7727
4567,68800,1202.6923
4579,69600,1247.4167
4597,70400,942.2222
4610,71200,1412.4615
4628,72000,883.1111
4646,72800,856.6667
4664,73600,976.0
4675,74400,1468.0
4693,75200,936.2778
4707,76000,1117.2857
4720,76800,1101.3846
4727,77600,2760.0
4737,78400,1636.1
4758,79200,721.9524
