episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
100,666,110.27,1332,40,0.2,0.99,0.0003,0.001,0,
206,1332,106.3208
306,1998,113.35
409,2664,110.5243
505,3330,123.3958
601,3996,121.6042
696,4662,125.9053
792,5328,121.0104
873,5994,146.0617
954,6660,150.6667
1034,7326,156.1
1110,7992,162.7368
1183,8658,173.3562
1264,9324,152.9506
1334,9990,182.1
1409,10656,168.2533
1465,11322,231.4643
1535,11988,185.8571
1587,12654,252.3077
1637,13320,262.04
1684,13986,280.2766
1729,14652,304.7333
1773,15318,310.0
1810,15984,357.2973
1852,16650,333.7857
1886,17316,381.0882
1917,17982,432.0968
1946,18648,445.3793
1975,19314,510.8966
2008,19980,414.9697
2031,20646,552.3043
2051,21312,724.65
2066,21978,885.6667
2087,22644,670.7143
2109,23310,616.7727
2125,23976,892.375
2147,24642,617.5455
2176,25308,481.3103
2192,25974,672.8125
2205,26640,1229.1538
2220,27306,994.4667
2234,27972,979.4286
2246,28638,1166.6667
2258,29304,1168.4167
2269,29970,1314.0909
2280,30636,1231.8182
2290,31302,1298.5
2301,31968,1132.0
2313,32634,932.0
2321,33300,2086.125
2333,33966,1368.0
2350,34632,762.2353
2359,35298,1632.4444
2371,35964,1019.0
2378,36630,2038.4286
2389,37296,1392.4545
2396,37962,2078.4286
2402,38628,1314.1667
2410,39294,1994.0
2416,39960,2956.8333
2422,40626,1983.6667
2427,41292,2516.8
2436,41958,1996.5556
2440,42624,2407.0
2447,43290,2540.0
2454,43956,1470.8571
2460,44622,2656.5
2473,45288,1179.3077
2481,45954,1769.125
2488,46620,2096.1429
2492,47286,3308.75
2497,47952,3027.6
2500,48618,3700.3333
2507,49284,2495.1429
2514,49950,1897.5714
