episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
120,800,168.95,1600,100,0.33333333333333337,0.99,0.00035,0.005,0,
240,1600,169.9333
356,2400,177.0948
462,3200,196.3208
561,4000,209.9596
659,4800,216.1122
749,5600,237.6
834,6400,253.3412
918,7200,253.5357
992,8000,296.6892
1050,8800,374.9483
1113,9600,357.5556
1165,10400,426.8654
1215,11200,452.26
1253,12000,598.3684
1301,12800,468.1042
1329,13600,690.7857
1367,14400,707.2105
1390,15200,1022.2174
1416,16000,891.6154
1447,16800,734.2903
1470,17600,1027.4348
1485,18400,1507.3333
1506,19200,1106.7619
1524,20000,1280.8333
1546,20800,1080.7273
1562,21600,1531.1875
1582,22400,1118.2
1597,23200,1625.0667
1616,24000,1191.3158
1629,24800,1616.9231
1641,25600,2168.1667
1653,26400,1414.5833
1660,27200,4042.4286
1672,28000,2238.5
1688,28800,1433.5
1697,29600,2665.0
1703,30400,3982.3333
1714,31200,2134.1818
1726,32000,1993.9167
1742,32800,1456.0625
1757,33600,1581.1333
1764,34400,2981.2857
1772,35200,2440.375
1784,36000,2111.5833
1800,36800,1755.9375
1811,37600,2175.0
1815,38400,5533.0
1821,39200,4116.3333
1835,40000,1664.0714
1845,40800,2465.4
1850,41600,4839.2
1858,42400,2807.125
1866,43200,3129.625
1876,44000,2419.7
1889,44800,1642.7692
1903,45600,1708.7857
1910,46400,3593.5714
1918,47200,2852.75
1929,48000,1922.0
1938,48800,2967.8889
1946,49600,2676.125
1954,50400,3261.625
1963,51200,2752.3333
1970,52000,3079.7143
1980,52800,2522.2
1989,53600,2182.8889
1998,54400,2835.0
2004,55200,4243.5
2012,56000,3047.125
2020,56800,2892.875
2028,57600,2754.625
2039,58400,2278.6364
2045,59200,3023.1667
2052,60000,3953.0
2058,60800,4127.3333
2069,61600,2147.3636
2077,62400,2845.125
2086,63200,2751.8889
2098,64000,1958.8333
2111,64800,1759.8462
2116,65600,5097.8
2125,66400,2528.3333
2132,67200,2810.0
2138,68000,4713.0
2144,68800,4138.3333
2156,69600,1949.4167
2165,70400,2492.0
2171,71200,3059.0
2182,72000,2878.8182
2185,72800,8017.0
2195,73600,2246.0
2200,74400,4516.2
2213,75200,1875.5385
2222,76000,2802.2222
2229,76800,3016.7143
2234,77600,4569.6
2244,78400,2657.2
2254,79200,2474.1
2259,80000,3707.2
2264,80800,5428.2
2269,81600,4761.4
2277,82400,3220.625
2287,83200,2117.5
2294,84000,3200.1429
2301,84800,3710.1429
2313,85600,1752.0833
2318,86400,4559.0
2327,87200,3066.0
2331,88000,5894.25
2338,88800,3333.7143
2347,89600,2622.6667
2358,90400,2123.9091
2371,91200,1852.7692
2378,92000,3642.2857
