episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
116,800,175.5431,1600,100,0.2,0.99,0.0005,0.0035000000000000005,0,
223,1600,191.8972
336,2400,185.4336
447,3200,185.8378
556,4000,189.5505
663,4800,191.9907
758,5600,225.6211
856,6400,210.8265
938,7200,265.4146
1020,8000,263.6463
1100,8800,266.1
1185,9600,254.4118
1244,10400,379.4746
1321,11200,279.987
1382,12000,362.623
1444,12800,357.7581
1491,13600,478.4468
1544,14400,408.3774
1595,15200,458.5098
1657,16000,350.6129
1714,16800,395.5088
1761,17600,480.1489
1800,18400,587.9487
1835,19200,639.6857
1874,20000,597.9487
1914,20800,568.15
1948,21600,661.2941
1980,22400,719.3125
2005,23200,892.2
2034,24000,813.5862
2068,24800,700.9706
2097,25600,734.8621
2127,26400,820.4333
2155,27200,841.2857
2186,28000,737.1613
2212,28800,885.6154
2237,29600,907.4
2265,30400,820.0714
2294,31200,800.8621
2319,32000,949.64
2350,32800,685.6774
2372,33600,1132.3182
2387,34400,1614.4
2408,35200,1088.0
2428,36000,1119.4
2446,36800,1340.5556
2470,37600,1003.0
2491,38400,999.2857
2510,39200,1319.0526
2524,40000,1708.6429
2543,40800,1159.4737
2555,41600,2018.9167
2571,42400,1446.375
2586,43200,1589.3333
2601,44000,1624.2667
2624,44800,1019.4348
2634,45600,2146.7
2646,46400,2156.1667
2655,47200,1938.8889
2673,48000,1618.8889
2683,48800,1957.3
2695,49600,2118.3333
2704,50400,2904.3333
2719,51200,1587.3333
2731,52000,1963.0833
2748,52800,1326.0588
2757,53600,2655.0
2763,54400,3666.1667
2771,55200,3038.5
2784,56000,1893.3846
2798,56800,1665.2857
2809,57600,2231.9091
2817,58400,3054.0
2825,59200,2762.375
2832,60000,3588.2857
2837,60800,4575.8
2842,61600,4783.6
2850,62400,2634.5
2859,63200,3070.5556
2871,64000,1958.9167
2887,64800,1294.6875
2896,65600,2688.2222
2908,66400,2095.9167
2915,67200,3001.8571
2920,68000,5330.8
2923,68800,6836.0
2927,69600,4930.75
2933,70400,4961.3333
2942,71200,2771.5556
2948,72000,4152.3333
2954,72800,3492.5
2959,73600,4256.8
2969,74400,1924.5
2979,75200,3178.0
2988,76000,2595.3333
2992,76800,5082.5
2997,77600,5247.6
3004,78400,3023.7143
3018,79200,1940.2143
3023,80000,5223.6
3028,80800,4534.8
3035,81600,3007.8571
3048,82400,2129.0769
3057,83200,2382.3333
3064,84000,2578.8571
3070,84800,5217.5
3080,85600,2357.0
3090,86400,1976.1
