episode,timestep,reward,update_timestep,K_epochs,eps_clip,gamma,lr_actor,lr_critic,random_seed,
117,800,174.0855,1600,100,0.2,0.99,0.0005,0.002,0,
244,1600,156.0866
352,2400,196.3148
468,3200,176.0517
573,4000,197.4
678,4800,198.8476
785,5600,190.3458
891,6400,200.6321
986,7200,221.9684
1085,8000,213.899
1157,8800,304.1111
1237,9600,268.0625
1313,10400,284.5789
1382,11200,318.6812
1457,12000,292.36
1529,12800,302.875
1592,13600,340.9365
1654,14400,364.3065
1714,15200,366.4
1763,16000,463.9796
1808,16800,507.9333
1861,17600,412.4717
1911,18400,457.14
1962,19200,439.3725
2009,20000,473.5106
2046,20800,627.2703
2087,21600,545.7561
2124,22400,608.0
2158,23200,657.2059
2191,24000,737.8485
2222,24800,749.9677
2249,25600,819.9259
2281,26400,746.125
2308,27200,858.5185
2335,28000,866.4444
2359,28800,972.2917
2385,29600,780.8462
2415,30400,861.8333
2441,31200,890.6538
2457,32000,1390.8125
2473,32800,1479.3125
2492,33600,1294.4737
2515,34400,995.0435
2532,35200,1347.8824
2552,36000,1196.7
2577,36800,918.92
2599,37600,958.1364
2621,38400,1113.8182
2641,39200,1256.5
2653,40000,1374.6667
2665,40800,2444.5833
2679,41600,1788.5
2692,42400,1534.2308
2707,43200,1701.5333
2721,44000,1820.9286
2737,44800,1205.1875
2752,45600,1709.6667
2765,46400,1935.6923
2778,47200,1842.9231
2795,48000,1294.8824
2805,48800,2522.1
2814,49600,2499.0
2826,50400,1779.4167
2843,51200,1582.1765
2854,52000,1949.4545
2868,52800,1730.8571
2885,53600,1474.8824
2897,54400,1724.4167
2907,55200,2594.3
2917,56000,2444.5
2930,56800,1785.4615
2938,57600,3006.5
2946,58400,2110.625
2955,59200,2963.0
2968,60000,1730.2308
2977,60800,3195.8889
2984,61600,2939.2857
2993,62400,2106.1111
3002,63200,3479.0
3008,64000,3988.5
3016,64800,2796.75
3022,65600,3503.8333
3028,66400,4339.1667
3035,67200,2986.7143
3041,68000,4843.8333
3049,68800,2736.875
3059,69600,2567.0
3070,70400,2088.5455
3079,71200,2598.8889
3086,72000,2086.4286
3096,72800,3302.6
3112,73600,1345.9375
3121,74400,2942.6667
3129,75200,2796.75
3137,76000,2838.125
3151,76800,1613.1429
3157,77600,4259.6667
3163,78400,3884.1667
3171,79200,3037.125
3183,80000,2114.5
3191,80800,2886.625
3199,81600,2890.625
3203,82400,5481.75
3213,83200,2689.9
3224,84000,2066.9091
3235,84800,2094.2727
3244,85600,2776.0
3251,86400,3265.1429
3257,87200,2979.1667
3269,88000,2144.0833
3275,88800,4358.6667
3285,89600,2525.3
3295,90400,2291.6
3303,91200,2867.875
3310,92000,2742.1429
3316,92800,4944.0
3328,93600,1849.8333
3337,94400,2899.6667
3344,95200,3140.8571
3348,96000,4837.0
3352,96800,5144.5
3362,97600,3314.6
3368,98400,3394.0
3372,99200,6861.75
3381,100000,2659.4444
3386,100800,4259.4
3397,101600,2301.0909
3403,102400,4079.3333
3406,103200,7808.6667
3414,104000,2830.375
3417,104800,7879.6667
3421,105600,5077.0
3431,106400,2957.0
3441,107200,2291.4
3450,108000,2339.6667
3454,108800,6538.25
3461,109600,3025.0
3467,110400,4339.0
3475,111200,2908.875
3479,112000,4011.75
3487,112800,3921.75
3494,113600,3226.7143
3500,114400,4484.1667
